1032776591,zPv281935430,1,青岛,整个影片的叙事非常流畅自然，没有一个多余的镜头。每一个演员全程演技在线，很有深度的表演，一个眼神就能流露出人物的内心情感。看完以后让人内心很有触动，非常非常好看的一部电影。,5.0,2018-08-04 20:48:37
1032785048,我有好多大毛驴,1,深圳,超级难看，有钱都不要去浪费！！！看到想睡觉,0.5,2018-08-04 20:48:12
1032773504,胖子拉比,1,上海,喜欢安藤樱！,5.0,2018-08-04 20:47:57
1032777396,精杠葫芦棒,2,北京,不是喜剧，但是立意深刻,4.0,2018-08-04 20:47:46
1032782520,Z.Y912,2,绍兴,无聊没看点！,0.5,2018-08-04 20:47:33
1032776557,幸福,1,天水,太烂，不值得看…,0.5,2018-08-04 20:47:26
1032781994,bezaubernd,1,珠海,很有深度 看不懂,5.0,2018-08-04 20:47:18
1032777386,浪人不浪,1,上海,一塌糊涂，讨厌日本片子,2.0,2018-08-04 20:47:13
1032782502,wuluya,1,苏州,浪费钱，根本不知道说的什么，日本人连个烟花都放不出来  不能评0分所以只能1分,0.5,2018-08-04 20:46:58
1032776529,蓝堂英938,1,兰州,好看，故事金典,4.0,2018-08-04 20:46:06
1032781878,NSo192308823,1,成都,好难看，浪费钱,0.5,2018-08-04 20:45:17
1032781816,海,1,西安,特别好，看完感觉是今年最佳电影。有时间二刷,5.0,2018-08-04 20:43:59
1032773408,法戈,1,西安,极好的电影，九分以上。看似散漫清淡的情节和镜头的游走，却写出了人性如此的深度和人间如此的复杂，因而具备了高度。这样的电影，坐在影院里看，才能明白为什么电影是人类最伟大的发明之一。感谢戛纳电影节的评委，慧眼，金棕榈当之无愧。,4.5,2018-08-04 20:43:16
1032782322,L.,1,杭州,看不懂，要脑袋,2.5,2018-08-04 20:43:11
1032712270,我是白痴土豆,1,武汉,典型的前后剧情反转真的是让人意外，剧情吧从奶奶去世开始就急转直下……我看好多人说什么温情，我拜托……你们哪里看出温情了？奶奶每年去看前夫的新家家人，家人一直以为在澳洲读书的大女儿却在奶奶家苟活，想想都不寒而栗。,4.0,2018-08-04 20:42:21
1032781711,cat在路上,1,烟台,和喜欢的人在一起 无谓抛弃 诱拐 人生本就是结伴前行 总有退场早些晚些 在一起快乐就好,4.5,2018-08-04 20:42:19
1032782285,屈蕊,1,北京,只能说还凑活吧，一场想哭却没能哭出来的故事。,5.0,2018-08-04 20:42:11
1032712274,pandaeest,1,成都,个人而言，超级烂片。看得打瞌睡，浪费钱。,0.5,2018-08-04 20:41:56
1032781696,白平果,1,长沙,电影值得一看。,4.0,2018-08-04 20:41:51
1032697498,lishi🌟🌟,1,南京,除了导演自己和侯导，可能大部分人没有资格挑剔它的缺点,5.0,2018-08-04 20:41:50
1032782268,ZSZ60868037,2,长沙,无论发生了什么，都，可以选择善良、温柔。,4.5,2018-08-04 20:41:45
1032773382,dpD381696613,1,襄阳,难看死了，和老人小孩来看的，中间还有很多恶心的夫妻动作超尴尬，关键是除了看懂偷东西外，别的都看不懂，没有故事高潮迭起，一直很平淡，差评,0.0,2018-08-04 20:41:35
1032776435,Beautiful  girl（小太阳）,1,仙桃,就那样吧，结局是在没看懂，，，有谁能解释一下？？,3.5,2018-08-04 20:41:07
1032781655,kmG453903056,2,大连,小男孩长得好可爱，可惜买的是国语配音版，配音太出戏了好么!,4.0,2018-08-04 20:41:02
1032745335,hnQ89681899,3,昆明,在快餐式电影盛行的年代有让这样一部有感有温暖的小片显得格外突出。也许正因为是一部文艺小片决定了它不能匆匆而过的看而是需要细细的品和回味。,4.5,2018-08-04 20:40:44
1032782173,白菜不发财天理难容,1,西宁,永远绵里藏针的是枝裕和,5.0,2018-08-04 20:39:36
1032549677,脩 · 脩德瑪黛,1,重庆,今年，最好看的电影。真·电影。,5.0,2018-08-04 20:39:19
1032781548,TAO3838,2,芜湖,电影院的声音卡卡的，没看懂情节,3.0,2018-08-04 20:38:58
1032777196,xfK193980402,2,苏州,人性，社会现实,3.0,2018-08-04 20:38:24
1032782107,田BOYU,1,哈尔滨,是枝裕和导演真的很棒，吹爆我谐星的演技，当然其他演员的角色也入木三分。,5.0,2018-08-04 20:38:18
1032673747,天行者aiken,4,北京,这部小偷家族，真的非常棒！是枝裕和的人物感情描写太细腻了，本来非常猎奇的事情，竟然拍成这么温馨的一部电影，看完没有感觉到沮丧，每个人都很不容易。 他们偷的是物品，更多的是依靠，彼此的依靠,5.0,2018-08-04 20:37:35
1032782033,东西南北满天飞,2,哈尔滨,看了后半部，淡淡的亲情。还是建议大家在网上看完整版的。中国大陆版比原版的少了五分钟羞羞的内容，尽管女主角不算是美女,4.0,2018-08-04 20:36:54
1032777163,偶吧童先生i,2,安庆,亲情有时候并不需要血缘的纽带，好电影,4.5,2018-08-04 20:36:38
1032782013,ZgY642225077,1,上海,看的直打瞌睡，没意思，看不懂,0.5,2018-08-04 20:36:17
1032782004,MORIsssaku,2,重庆,这个无能为力的结局，,5.0,2018-08-04 20:36:12
1032781404,痣多星人,1,电白,虽然说看得没头没尾的，但是我还是很服是枝裕和的电影。因为爱，这个羁绊，所以我们才会相遇到一起🙆,5.0,2018-08-04 20:35:52
1032781387,KUt942459840,4,合肥,对中国文化的变态入侵！怎么进入市场的？？？？？,0.5,2018-08-04 20:35:31
1032780971,ksd708894757,1,平阳,一点都不看，看些什么都不清楚,0.5,2018-08-04 20:35:24
1032781357,htV231082420,4,江门,我觉得一般般,2.5,2018-08-04 20:34:58
1032780944,laA117720372,1,阿克苏,普通人看不懂  建议大家不要去看,0.5,2018-08-04 20:34:54
1032781347,RICK(林克思),1,上海,直到片尾才明白《小偷家族》的6个人虽然是没有血缘关系的亲人，但默契度beyond your expansion[愉快],4.5,2018-08-04 20:34:50
1032781317,JY🎐,3,长春,不是文艺片爱好者，和小孩子一起去的中途陪着她去了三次卫生间然后情节还是感情，可能是被这种进进出出影响着，达不到那个点上，虽然觉得有点感人，但又有点看不是很懂，觉得应该片子里表达了很多东西，但又说不出来，这大概就是文艺片的魅力吧，演员都很厉害，那种底层人的复杂和挣扎都表达的很好,4.5,2018-08-04 20:34:25
1032781314,a 莜莜我心,1,抚州,可能我智商低，读书少，全程懵逼，,0.5,2018-08-04 20:34:19
1032773229,Tim,2,西安,垃圾无比毁三观，强烈建议不要看,0.5,2018-08-04 20:33:31
1032780870,子小王月,1,德州,压抑又感动的电影,5.0,2018-08-04 20:33:26
1032776248,Tsj384419207,3,淄博,有真情实感，内容丰富。,4.0,2018-08-04 20:33:21
1032776239,酒汁,1,台州,推荐。好看。,5.0,2018-08-04 20:32:51
1032773213,孙玲,1,贵阳,人性的复杂，影片对真心真情的呼唤，让人震撼,4.5,2018-08-04 20:32:42
1032780833,jackyjkwy,2,成都,我是谁 我在哪儿 我在干什么。。。,1.5,2018-08-04 20:32:39
1032781221,。。,1,资阳,不好看，没有话题,0.5,2018-08-04 20:32:36
1032780822,꧁小叮当꧂,1,六盘水,烂电影，不介意看,0.5,2018-08-04 20:32:31
1032781191,铁一694,2,郴州,好片！不知为何有评论说看不懂这部影片，这部《小偷家族》不同于爆米花电影，用心去看还是很感人让人落泪，观看后发现导演运用了很多镜头转换，突然一下的镜头转换，这部片中大海、水、鱼的意向多次出现，也是对自由的一种向往，很多催泪弹细节，希望大家用心观看！,5.0,2018-08-04 20:32:09
1032781158,Lucky💒,1,青岛,意义深刻👏 👏 👏 ,4.0,2018-08-04 20:31:33
1032777064,Hy,4,广州,金棕榈奖实至名归,4.5,2018-08-04 20:31:30
1032780749,蕴榕ss,1,深圳,为什么会变成最后的结局，彼此明明是家人，却以分离告终。不甘心就这样结束了，血缘真的比感情更重要吗？,5.0,2018-08-04 20:31:07
1032776199,林豆豆,2,厦门,羁绊，就是我选择了你，而你心甘情愿被我拖累。 ＃人岂能全无弱点，你就是我的软肋。＃ 很日系的一部电影，速度缓慢画面柔和，没有过多的内容叙述，但是很治愈。偷来的亲情是亲情么，偷来的亲人算亲人么？没有明确的答案，因为答案自在人心。,4.0,2018-08-04 20:31:06
1032776189,A上海养生之道黄老师,1,上海,看过最烂的电影,0.5,2018-08-04 20:30:27
1032781053,Christine.,1,任丘,超级温暖的一个电影,5.0,2018-08-04 20:29:33
1032773148,栗子,1,九江,安藤樱的演技赞到爆！哭戏抹眼泪的那段真的很有感染力.,4.5,2018-08-04 20:29:24
1032780658,王春倩,1,郑州,高深莫测，其实也不能这么说吧，影片内容反应的也是社会现实问题。,4.0,2018-08-04 20:29:19
1032781036,王紫月179,1,石家庄,很好看刚刚好,4.5,2018-08-04 20:29:15
1032657992,申亚辉,1,武安,我朋友从开场十五分钟睡到结束,0.5,2018-08-04 20:28:44
1032781008,_qqz461438329702,1,成都,电影也就那样吧,5.0,2018-08-04 20:28:43
1032768992,王姝,1,辽阳,每个人都有自己的视角，我们选择和被选择，能有多少自由？我们的生活我们的快乐，我们自己可以主宰多少？有多少人能找到活着的真相，有多少人能逃脱虚假的幸福？关于幸与不幸，我们又怎样去判断？提问题的电影，答案不是唯一。,4.5,2018-08-04 20:28:24
1032697467,媛,1,南宁,电影很不错，每个演员都演技在线,4.5,2018-08-04 20:28:04
1032778954,aaasua,1,杭州,影片反应的现象是需要多次提醒人们才能把大部分人局限、刻板的印象逐渐引导开来   一个开房的结尾 才是真正的人生充满不确定性  而如何引导 正式每一个人所想的那样,5.0,2018-08-04 20:27:58
1032773111,我心飞翔,1,广州,非常喜欢，很好看,4.5,2018-08-04 20:27:54
1032776120,拥有人格的鬼,3,深圳,是枝裕和的电影总是说不出啥但是异常打动……或许这些细碎的人生故事与情感才是人最心底的脆弱……,5.0,2018-08-04 20:27:53
1032778931,蓝秋凌,1,绍兴,都是一群抱团取暖的边缘人，对他们谈不上喜欢或者讨厌，就像面对我眼前的生活，实在无话可说😶整部影片让我心动的是波子汽水和钓鱼竿，还有那看不见的花火。无论日子过得怎样，还是要有憧憬哪🙂,4.0,2018-08-04 20:27:37
1032763233,Monika,3,梧州,看得比较压抑，跟《无人知晓》一样。你没办法在那些平静缓慢的镜头里，琐碎的日常里找到情绪的发泄点，没有怨恨的对象、没有尖锐的矛盾、没有歇斯底里的悲伤，可看着压抑。一群没有血缘关系的人组合成一个家庭，带着各自的秘密，相互羁绊相互依赖相互取暖。依旧用缓慢的镜头记录爱和温情，可这些都是短暂的，挣扎在社会底层、在夹缝中生存的“弱者”要面对是残酷的现实生活的重压。,4.5,2018-08-04 20:27:22
1032773089,Lutana,2,孝感,一般般呵呵呵,2.5,2018-08-04 20:27:13
1032778875,輕风,1,郑州,7.8分 老太太在沙滩上无声的说出了谢谢你们。 小祥太在公交车上默声叫了爸爸。 妈妈承担了责任。剧情故事平和却丝毫不缺少感染力，这个拼凑在一起的家族里才有真正的爱与关心。 ,4.0,2018-08-04 20:26:43
1032780453,老师好我叫和同学,1,湘潭,这是我最近看到的最好的一部电影。泪流满面,5.0,2018-08-04 20:25:31
1032780445,偶尔的绅士,1,开封,非常非常非常好,5.0,2018-08-04 20:25:23
1032768921,辞.,1,长沙,是我看过最好看的电影了，剧情十分精彩,5.0,2018-08-04 20:25:19
1032780436,zgN936483133,1,长春,对啊，尤其喜欢Lily Franky饰治。,5.0,2018-08-04 20:25:17
1032778804,拉楚齐凯丝特,2,上海,我都没看凭什么不能退款,1.0,2018-08-04 20:25:07
1032778782,宏蓉,1,开封, 充满温情，挖掘人性本善，特别喜欢妈妈这一角色。,5.0,2018-08-04 20:24:37
1032778780,灵骜,1,苏州,不是很懂日本人对催泪作品的理解，总之很烂,0.5,2018-08-04 20:24:33
1032768900,王茂檑,1,北京,温情的人文关怀,4.5,2018-08-04 20:24:29
1032776046,隔壁老田539,1,临沂,除了女主像黄渤以外  这电影还是不错的😂,4.0,2018-08-04 20:24:07
1032771827,JUr714039574,1,重庆,太现实了。“明明是这种充满偶然的家庭，为什么不能再戏剧化一点？为什么不能让他们顺利一点”观影过程中很多地方都会产生这种想法。像是转动着的发条一定会停下来一样，像是矮小的孩子无论怎么跳也摸不到天花板一样，正因为知道总有一天会是这样才更愿意祈祷能不能有一点不那么实际的美好。 太寂寞了。看《小偷家族》的时候很难不去想是枝裕和之前的《无人知晓》，同样是抛弃、是羁绊、是接受，但明显那个比这个更柔软，就像是一个小男孩睁着眼睛无助地仰望着你；而这个比那个更寂寞，就像你侧着眼睛俯视一位微秃的中年父亲。,4.5,2018-08-04 20:23:53
1032778732,山东猴子,4,青州,这个电影，看得人胃疼,4.0,2018-08-04 20:23:45
1032776038,Uzumaki Naruto.,1,北京,没看懂 一般般吧,3.0,2018-08-04 20:23:44
1032657979,哈迷呱,1,杭州,文艺度满分，可惜理解不了,4.5,2018-08-04 20:23:26
1032778707,piz149005344,1,苏州,评1分的原因是因为没有0可评，浪费钱！！！,0.5,2018-08-04 20:23:17
1032776012,CDO38791336,2,宁波,值得二刷。,5.0,2018-08-04 20:22:59
1032776009,insecure℡,1,上海,似曾相识 啊,4.5,2018-08-04 20:22:52
1032778675,杰,2,苏州,没看懂zszs,2.5,2018-08-04 20:22:42
1032765992,PcZ992527256,2,成都,电影给不出最优解，我也给不出，生活嘛，一言难尽总是多些,4.0,2018-08-04 20:22:33
1032768855,炮彈阿姨,1,福州,看完不知道该说什么。五味杂陈。,5.0,2018-08-04 20:22:12
1032768851,xianxiandaodao,2,武汉,特色日本电影，温情细腻，看哭了,5.0,2018-08-04 20:22:04
1032768839,鸥佝人,3,北京,好喜欢安藤樱！这种没有配乐没有惊喜没有尖叫的电影搭配此起彼伏的日语最好看了！,5.0,2018-08-04 20:21:08
1032780214,betaelisa,1,南昌,隐晦又寓意深厚的故事，让人堵心。,4.0,2018-08-04 20:20:58
1032780203,ITh785821186,2,深圳,结尾有的6。。,3.0,2018-08-04 20:20:49
1032780202,十年,1,济南,充满暖暖的亲情，被主流社会抛弃的蚁族，在角落里艰辛地挣扎，彼此收留、接纳，相互温暖、治愈。观影的人不多，和孩子静静地欣赏电影，然后告诉他，偷盗是可耻的犯罪，不可以原谅。但是为了生存，亲人互为彼此，甚至担当罪名，是可贵的。希望孩子能理解……,5.0,2018-08-04 20:20:49
